0.0346258,0.907314175,0.1260588
0.0347056,0.906878848,0.12652211
0.0347856,0.906440643,0.126989691
0.0348658,0.905999544,0.127461566
0.0349462,0.905555535,0.127937759
0.0350268,0.905108598,0.128418294
0.0351075,0.904658713,0.128903198
0.0351884,0.904205862,0.129392499
0.0352695,0.903750024,0.129886226
0.0353509,0.903291176,0.130384408
0.0354323,0.902829296,0.130887079
0.035514,0.902364362,0.131394272
0.0355959,0.901896348,0.131906021
0.0356779,0.90142523,0.132422363
0.0357602,0.900950983,0.132943337
0.0358426,0.90047358,0.133468981
0.0359253,0.899992993,0.133999337
0.0360081,0.899509195,0.134534449
0.0360911,0.899022157,0.13507436
0.0361743,0.898531851,0.135619117
0.0362577,0.898038246,0.136168769
0.0363413,0.897541313,0.136723366
0.036425,0.897041021,0.137282958
0.036509,0.896537338,0.137847601
0.0365932,0.896030233,0.138417349
0.0366775,0.895519673,0.138992261
0.0367621,0.895005627,0.139572395
0.0368468,0.894488062,0.140157814
0.0369317,0.893966943,0.140748581
0.0370169,0.893442238,0.141344762
0.0371022,0.892913914,0.141946425
0.0371877,0.892381935,0.14255364
0.0372735,0.891846269,0.143166479
0.0373594,0.89130688,0.143785017
0.0374455,0.890763736,0.144409331
0.0375318,0.8902168,0.1450395
0.0376184,0.88966604,0.145675607
0.0377051,0.889111421,0.146317734
0.037792,0.888552909,0.146965969
0.0378791,0.887990469,0.147620401
0.0379664,0.887424069,0.148281122
0.038054,0.886853674,0.148948226
0.0381417,0.886279252,0.14962181
0.0382296,0.88570077,0.150301974
0.0383177,0.885118196,0.150988821
0.0384061,0.884531497,0.151682455
0.0384946,0.883940643,0.152382985
0.0385833,0.883345603,0.153090523
0.0386723,0.882746348,0.153805182
0.0387614,0.882142848,0.154527078
0.0388508,0.881535074,0.155256333
0.0389404,0.880923001,0.15599307
0.0390301,0.880306601,0.156737414
0.0391201,0.87968585,0.157489496
0.0392103,0.879060723,0.158249447
0.0393007,0.878431198,0.159017405
0.0393913,0.877797254,0.159793507
0.0394821,0.877158871,0.160577898
0.0395731,0.87651603,0.161370722
0.0396643,0.875868716,0.162172129
0.0397557,0.875216913,0.162982273
0.0398474,0.874560608,0.16380131
0.0399392,0.873899791,0.1646294
0.0400313,0.873234453,0.165466706
0.0401236,0.872564587,0.166313396
0.0402161,0.871890189,0.16716964
